Date,price
1989-09-15,0.2661890685558319
1989-09-18,0.269370436668396
1989-09-19,0.2651285827159881
1989-09-20,0.2757336795330047
1989-09-21,0.2778545916080475
1989-09-22,0.2799753844738006
1989-09-25,0.2842178642749786
1989-09-26,0.2852782905101776
1989-09-27,0.2826270759105682
1989-09-28,0.2884596884250641
1989-09-29,0.2905807197093963
1989-10-02,0.2953531146049499
1989-10-03,0.2927020490169525
1989-10-04,0.3202754557132721
1989-10-05,0.3361827433109283
1989-10-06,0.3383037149906158
1989-10-09,0.3467877209186554
1989-10-10,0.344666987657547
1989-10-11,0.3393647968769073
1989-10-12,0.3330013751983642
1989-10-13,0.3117912113666534
1989-10-16,0.3213358521461487
1989-10-17,0.3335315883159637
1989-10-18,0.3414856493473053
1989-10-19,0.3573929667472839
1989-10-20,0.3616351783275604
1989-10-23,0.3526210486888885
1989-10-24,0.3430763185024261
1989-10-25,0.3383037149906158
1989-10-26,0.3298200368881225
1989-10-27,0.3266380727291107
1989-10-30,0.3377733528614044
1989-10-31,0.3467877209186554
1989-11-01,0.3483791351318359
1989-11-02,0.3234569132328033
1989-11-03,0.3319410383701324
1989-11-06,0.327698677778244
1989-11-07,0.3436065912246704
1989-11-08,0.3531511425971985
1989-11-09,0.3552719056606293
1989-11-10,0.3584538996219635
1989-11-13,0.3738310933113098
1989-11-14,0.3669374883174896
1989-11-15,0.3754215836524963
1989-11-16,0.3711800277233124
1989-11-17,0.3685286939144134
1989-11-20,0.3669374883174896
1989-11-21,0.3738310933113098
1989-11-22,0.3743613064289093
1989-11-24,0.3717102110385895
1989-11-27,0.3679986000061035
1989-11-28,0.3690590858459472
1989-11-29,0.3626956939697265
1989-11-30,0.3690590858459472
1989-12-01,0.3605748414993286
1989-12-04,0.3658770024776459
1989-12-05,0.3679986000061035
1989-12-06,0.3616351783275604
1989-12-07,0.3626956939697265
1989-12-08,0.3595143556594848
1989-12-11,0.3520907461643219
1989-12-12,0.3499696850776672
1989-12-13,0.3393647968769073
1989-12-14,0.3308804333209991
1989-12-15,0.3266380727291107
1989-12-18,0.3319410383701324
1989-12-19,0.340955525636673
1989-12-20,0.3510302603244781
1989-12-21,0.3542115986347198
1989-12-22,0.3637562394142151
1989-12-26,0.3626956939697265
1989-12-27,0.3658770024776459
1989-12-28,0.3616351783275604
1989-12-29,0.3690590858459472
1990-01-02,0.376482218503952
1990-01-03,0.3786035478115082
1990-01-04,0.3897388577461242
1990-01-05,0.3801942467689514
1990-01-08,0.3860267698764801
1990-01-09,0.3849662542343139
1990-01-10,0.3743613064289093
1990-01-11,0.3669374883174896
1990-01-12,0.3653468489646911
1990-01-15,0.3653468489646911
1990-01-16,0.376482218503952
1990-01-17,0.3711800277233124
1990-01-18,0.4029951095581054
1990-01-19,0.3992836475372314
1990-01-22,0.3849662542343139
1990-01-23,0.3807244598865509
1990-01-24,0.3849662542343139
1990-01-25,0.3849662542343139
1990-01-26,0.3849662542343139
1990-01-29,0.3881483674049377
1990-01-30,0.3870878219604492
1990-01-31,0.3923900723457336
1990-02-01,0.3976930379867553
1990-02-02,0.3976930379867553
1990-02-05,0.3998139202594757
1990-02-06,0.3987534344196319
1990-02-07,0.3955713808536529
1990-02-08,0.3998139202594757
1990-02-09,0.4008742272853851
1990-02-12,0.4019346535205841
1990-02-13,0.4019346535205841
1990-02-14,0.4029951095581054
1990-02-15,0.4114791452884674
1990-02-16,0.4157218933105469
1990-02-20,0.425266295671463
1990-02-21,0.407767653465271
1990-02-22,0.4088281393051147
1990-02-23,0.413600206375122
1990-02-26,0.4210240244865417
1990-02-27,0.4157218933105469
1990-02-28,0.4189030826091766
1990-03-01,0.4242053627967834
1990-03-02,0.4401131868362427
1990-03-05,0.446476399898529
1990-03-06,0.4432944655418396
1990-03-07,0.4358713924884796
1990-03-08,0.4507182538509369
1990-03-09,0.4517787396907806
1990-03-12,0.459202378988266
1990-03-13,0.4507182538509369
1990-03-14,0.4576117694377899
1990-03-15,0.4708679318428039
1990-03-16,0.4835944771766662
1990-03-19,0.4941995441913605
1990-03-20,0.479352205991745
1990-03-21,0.4804125428199768
1990-03-22,0.4719284176826477
1990-03-23,0.4676865935325622
1990-03-26,0.4729897081851959
1990-03-27,0.477231353521347
1990-03-28,0.4708679318428039
1990-03-29,0.4687469601631164
1990-03-30,0.469807356595993
1990-04-02,0.4729897081851959
1990-04-03,0.4920785427093506
1990-04-04,0.4963204562664032
1990-04-05,0.4857152998447418
1990-04-06,0.4846551120281219
1990-04-09,0.4857152998447418
1990-04-10,0.5005626678466797
1990-04-11,0.5132889151573181
1990-04-12,0.5122283697128296
1990-04-16,0.5154098272323608
1990-04-17,0.5260146856307983
1990-04-18,0.5143492817878723
1990-04-19,0.5048049092292786
1990-04-20,0.5026840567588806
1990-04-23,0.5005626678466797
1990-04-24,0.4920785427093506
1990-04-25,0.4920785427093506
1990-04-26,0.4867757856845855
1990-04-27,0.477231353521347
1990-04-30,0.4920785427093506
1990-05-01,0.4846551120281219
1990-05-02,0.4941995441913605
1990-05-03,0.5005626678466797
1990-05-04,0.5238938331604004
1990-05-07,0.5429830551147461
1990-05-08,0.5323781371116638
1990-05-09,0.5323781371116638
1990-05-10,0.5472251772880554
1990-05-11,0.555709183216095
1990-05-14,0.5578300356864929
1990-05-15,0.549346387386322
1990-05-16,0.549346387386322
1990-05-17,0.549346387386322
1990-05-18,0.5790407657623291
1990-05-21,0.5960084199905396
1990-05-22,0.6066142916679382
1990-05-23,0.6437315940856934
1990-05-24,0.6490346789360046
1990-05-25,0.6299452781677246
1990-05-29,0.6384295225143433
1990-05-30,0.6405503153800964
1990-05-31,0.6193403005599976
1990-06-01,0.6373690366744995
1990-06-04,0.6490346789360046
1990-06-05,0.6225213408470154
1990-06-06,0.6193403005599976
1990-06-07,0.6108561754226685
1990-06-08,0.6235819458961487
1990-06-11,0.6352478861808777
1990-06-12,0.6437315940856934
1990-06-13,0.6490346789360046
1990-06-14,0.6405503153800964
1990-06-15,0.644792914390564
1990-06-18,0.6352478861808777
1990-06-19,0.6363086104393005
1990-06-20,0.6585791110992432
1990-06-21,0.6532761454582214
1990-06-22,0.6426712870597839
1990-06-25,0.6320661902427673
1990-06-26,0.6341869831085205
1990-06-27,0.6469138264656067
1990-06-28,0.6490346789360046
1990-06-29,0.644792914390564
1990-07-02,0.625703752040863
1990-07-03,0.6108561754226685
1990-07-05,0.6129768490791321
1990-07-06,0.6214609742164612
1990-07-09,0.6299452781677246
1990-07-10,0.625703752040863
1990-07-11,0.6405503153800964
1990-07-12,0.6575185060501099
1990-07-13,0.6649423241615295
1990-07-16,0.6723654866218567
1990-07-17,0.6596394777297974
1990-07-18,0.644792914390564
1990-07-19,0.6511554718017578
1990-07-20,0.6214609742164612
1990-07-23,0.6108561754226685
1990-07-24,0.5896456241607666
1990-07-25,0.6066142916679382
1990-07-26,0.583282470703125
1990-07-27,0.585403561592102
1990-07-30,0.5769193768501282
1990-07-31,0.5641934871673584
1990-08-01,0.566314160823822
1990-08-02,0.5599514842033386
1990-08-03,0.5366196036338806
1990-08-06,0.5132889151573181
1990-08-07,0.5196515321731567
1990-08-08,0.538740873336792
1990-08-09,0.5525278449058533
1990-08-10,0.5472251772880554
1990-08-13,0.5514673590660095
1990-08-14,0.5451042652130127
1990-08-15,0.5451042652130127
1990-08-16,0.5238938331604004
1990-08-17,0.5111680030822754
1990-08-20,0.4708679318428039
1990-08-21,0.460263043642044
1990-08-22,0.456021249294281
1990-08-23,0.4390529692173004
1990-08-24,0.4857152998447418
1990-08-27,0.5154098272323608
1990-08-28,0.5334385633468628
1990-08-29,0.5132889151573181
1990-08-30,0.5090464949607849
1990-08-31,0.521773099899292
1990-09-04,0.5281357765197754
1990-09-05,0.5005626678466797
1990-09-06,0.4878362715244293
1990-09-07,0.4899573922157287
1990-09-10,0.4729897081851959
1990-09-11,0.4708679318428039
1990-09-12,0.4867757856845855
1990-09-13,0.4878362715244293
1990-09-14,0.506925642490387
1990-09-17,0.5154098272323608
1990-09-18,0.5238938331604004
1990-09-19,0.5260146856307983
1990-09-20,0.506925642490387
1990-09-21,0.5132889151573181
1990-09-24,0.4963204562664032
1990-09-25,0.5122283697128296
1990-09-26,0.5111680030822754
1990-09-27,0.5026840567588806
1990-09-28,0.5344990491867065
1990-10-01,0.5694959759712219
1990-10-02,0.5588911175727844
1990-10-03,0.5578300356864929
1990-10-04,0.544043779373169
1990-10-05,0.549346387386322
1990-10-08,0.5599514842033386
1990-10-09,0.5344990491867065
1990-10-10,0.5048049092292786
1990-10-11,0.4920785427093506
1990-10-12,0.4835944771766662
1990-10-15,0.479352205991745
1990-10-16,0.4634447395801544
1990-10-17,0.479352205991745
1990-10-18,0.5185911059379578
1990-10-19,0.5260146856307983
1990-10-22,0.5429830551147461
1990-10-23,0.5451042652130127
1990-10-24,0.5546485781669617
1990-10-25,0.549346387386322
1990-10-26,0.5376805067062378
1990-10-29,0.5302571654319763
1990-10-30,0.5419228076934814
1990-10-31,0.5408624410629272
1990-11-01,0.538740873336792
1990-11-02,0.5514673590660095
1990-11-05,0.556769609451294
1990-11-06,0.5451042652130127
1990-11-07,0.5408624410629272
1990-11-08,0.538740873336792
1990-11-09,0.549346387386322
1990-11-12,0.5843429565429688
1990-11-13,0.5822223424911499
1990-11-14,0.5896456241607666
1990-11-15,0.5758589506149292
1990-11-16,0.5769193768501282
1990-11-19,0.5896456241607666
1990-11-20,0.5790407657623291
1990-11-21,0.583282470703125
1990-11-23,0.583282470703125
1990-11-26,0.5960084199905396
1990-11-27,0.6097956895828247
1990-11-28,0.5970696806907654
1990-11-29,0.6044929027557373
1990-11-30,0.6129768490791321
1990-12-03,0.6267637610435486
1990-12-04,0.6320661902427673
1990-12-05,0.6384295225143433
1990-12-06,0.6341869831085205
1990-12-07,0.6299452781677246
1990-12-10,0.6278241872787476
1990-12-11,0.6119166016578674
1990-12-12,0.6150976419448853
1990-12-13,0.6172192096710205
1990-12-14,0.6246422529220581
1990-12-17,0.6278241872787476
1990-12-18,0.6384295225143433
1990-12-19,0.6352478861808777
1990-12-20,0.6405503153800964
1990-12-21,0.6426712870597839
1990-12-24,0.6384295225143433
1990-12-26,0.6363086104393005
1990-12-27,0.6341869831085205
1990-12-28,0.6363086104393005
1990-12-31,0.6384295225143433
1991-01-02,0.6341869831085205
1991-01-03,0.6384295225143433
1991-01-04,0.6437315940856934
1991-01-07,0.6352478861808777
1991-01-08,0.6235819458961487
1991-01-09,0.6278241872787476
1991-01-10,0.6638820767402649
1991-01-11,0.6617602705955505
1991-01-14,0.6511554718017578
1991-01-15,0.6649423241615295
1991-01-16,0.697817862033844
1991-01-17,0.7126653790473938
1991-01-18,0.7232703566551208
1991-01-21,0.7593282461166382
1991-01-22,0.7540252208709717
1991-01-23,0.7550856471061707
1991-01-24,0.76781165599823
1991-01-25,0.7593282461166382
1991-01-28,0.782659113407135
1991-01-29,0.7847801446914673
1991-01-30,0.8165959119796753
1991-01-31,0.8325031995773315
1991-02-01,0.8462903499603271
1991-02-04,0.8409877419471741
1991-02-05,0.8590163588523865
1991-02-06,0.897195041179657
1991-02-07,0.8738635778427124
1991-02-08,0.8823469281196594
1991-02-11,0.8844685554504395
1991-02-12,0.8759845495223999
1991-02-13,0.8950738310813904
1991-02-14,0.8547742962837219
1991-02-15,0.8759845495223999
1991-02-19,0.8696210980415344
1991-02-20,0.8717420697212219
1991-02-21,0.8484111428260803
1991-02-22,0.8675007224082947
1991-02-25,0.8738635778427124
1991-02-26,0.8632578253746033
1991-02-27,0.8929527997970581
1991-02-28,0.8802263736724854
1991-03-01,0.897195041179657
1991-03-04,0.9077996015548706
1991-03-05,0.945978581905365
1991-03-06,0.9099209308624268
1991-03-07,0.8823469281196594
1991-03-08,0.8696210980415344
1991-03-11,0.8420480489730835
1991-03-12,0.8123539090156555
1991-03-13,0.8526527285575867
1991-03-14,0.8314433097839355
1991-03-15,0.8197770118713379
1991-03-18,0.8420480489730835
1991-03-19,0.8399268984794617
1991-03-20,0.8399268984794617
1991-03-21,0.8038693070411682
1991-03-22,0.7953853011131287
1991-03-25,0.8335637450218201
1991-03-26,0.8918917775154114
1991-03-27,0.9141626358032228
1991-03-28,0.9003759026527405
1991-04-01,0.905679166316986
1991-04-02,0.9523413181304932
1991-04-03,0.9650678634643556
1991-04-04,0.9650678634643556
1991-04-05,0.9332525730133056
1991-04-08,0.9449179768562316
1991-04-09,0.9353731870651244
1991-04-10,0.912042498588562
1991-04-11,0.9417365789413452
1991-04-12,0.9099209308624268
1991-04-15,0.9650678634643556
1991-04-16,0.9523413181304932
1991-04-17,0.945978581905365
1991-04-18,0.9332525730133056
1991-04-19,0.9099209308624268
1991-04-22,0.8664396405220032
1991-04-23,0.8621976971626282
1991-04-24,0.8738635778427124
1991-04-25,0.8547742962837219
1991-04-26,0.8547742962837219
1991-04-29,0.8293222784996033
1991-04-30,0.8399268984794617
1991-05-01,0.8547742962837219
1991-05-02,0.8526527285575867
1991-05-03,0.8590163588523865
1991-05-06,0.8717420697212219
1991-05-07,0.8590163588523865
1991-05-08,0.8738635778427124
1991-05-09,0.897195041179657
1991-05-10,0.8717420697212219
1991-05-13,0.87492436170578
1991-05-14,0.8590163588523865
1991-05-15,0.8314433097839355
1991-05-16,0.8431079387664795
1991-05-17,0.8420480489730835
1991-05-20,0.8409877419471741
1991-05-21,0.8653797507286072
1991-05-22,0.905679166316986
1991-05-23,0.929009974002838
1991-05-24,0.9332525730133056
1991-05-28,0.939614713191986
1991-05-29,0.9353731870651244
1991-05-30,0.9353731870651244
1991-05-31,0.9311317205429076
1991-06-03,0.9502207636833192
1991-06-04,0.95870441198349
1991-06-05,0.9502207636833192
1991-06-06,0.94279682636261
1991-06-07,0.9353731870651244
1991-06-10,0.9374939203262328
1991-06-11,0.9385548830032348
1991-06-12,0.94279682636261
1991-06-13,0.9417365789413452
1991-06-14,0.962946593761444
1991-06-17,0.962946593761444
1991-06-18,0.945978581905365
1991-06-19,0.8770453333854675
1991-06-20,0.8547742962837219
1991-06-21,0.8675007224082947
1991-06-24,0.8325031995773315
1991-06-25,0.8378061652183533
1991-06-26,0.8547742962837219
1991-06-27,0.8653797507286072
1991-06-28,0.8669704794883728
1991-07-01,0.908330261707306
1991-07-02,0.8669704794883728
1991-07-03,0.8144745230674744
1991-07-05,0.7858405709266663
1991-07-08,0.8526527285575867
1991-07-09,0.8637887835502625
1991-07-10,0.830382227897644
1991-07-11,0.8431079387664795
1991-07-12,0.8653797507286072
1991-07-15,0.8892408609390259
1991-07-16,0.8590163588523865
1991-07-17,0.8621976971626282
1991-07-18,0.8526527285575867
1991-07-19,0.8621976971626282
1991-07-22,0.8590163588523865
1991-07-23,0.8462903499603271
1991-07-24,0.8335637450218201
1991-07-25,0.8399268984794617
1991-07-26,0.9035581350326538
1991-07-29,0.8940138220787048
1991-07-30,0.9258288741111756
1991-07-31,0.9353731870651244
1991-08-01,0.9321919679641724
1991-08-02,0.9321919679641724
1991-08-05,0.9194653630256652
1991-08-06,0.9480994343757628
1991-08-07,0.9671882390975952
1991-08-08,1.005367398262024
1991-08-09,1.0276380777359009
1991-08-12,1.056272268295288
1991-08-13,1.0499088764190674
1991-08-14,1.0499088764190674
1991-08-15,1.0371826887130735
1991-08-16,1.0403640270233154
1991-08-19,1.0212750434875488
1991-08-20,1.0244561433792114
1991-08-21,1.068998098373413
1991-08-22,1.068998098373413
1991-08-23,1.0849061012268066
1991-08-26,1.0849061012268066
1991-08-27,1.0785428285598757
1991-08-28,1.0896775722503662
1991-08-29,1.0912691354751587
1991-08-30,1.0849061012268066
1991-09-03,1.0578625202178955
1991-09-04,1.0514994859695437
1991-09-05,1.0244561433792114
1991-09-06,1.0276380777359009
1991-09-09,1.0276380777359009
1991-09-10,1.0180933475494385
1991-09-11,1.0435456037521362
1991-09-12,1.0896775722503662
1991-09-13,1.056272268295288
1991-09-16,1.056272268295288
1991-09-17,1.0753614902496338
1991-09-18,1.0785428285598757
1991-09-19,1.0976320505142212
1991-09-20,1.1008130311965942
1991-09-23,1.0801337957382202
1991-09-24,1.119902491569519
1991-09-25,1.1167206764221191
1991-09-26,1.1358102560043335
1991-09-27,1.1230846643447876
1991-09-30,1.132629156112671
1991-10-01,1.1310383081436155
1991-10-02,1.1071770191192627
1991-10-03,1.1135399341583252
1991-10-04,1.1214940547943115
1991-10-07,1.126265525817871
1991-10-08,1.1358102560043335
1991-10-09,1.138991117477417
1991-10-10,1.1421738862991333
1991-10-11,1.1405831575393677
1991-10-14,1.1739890575408936
1991-10-15,1.1628535985946655
1991-10-16,1.1548994779586792
1991-10-17,1.1358102560043335
1991-10-18,1.1453546285629272
1991-10-21,1.1580809354782104
1991-10-22,1.1628535985946655
1991-10-23,1.1485363245010376
1991-10-24,1.1485363245010376
1991-10-25,1.138991117477417
1991-10-28,1.1485363245010376
1991-10-29,1.1548994779586792
1991-10-30,1.202622652053833
1991-10-31,1.1946693658828735
1991-11-01,1.1787608861923218
1991-11-04,1.1580809354782104
1991-11-05,1.1930782794952393
1991-11-06,1.2121676206588743
1991-11-07,1.2058039903640747
1991-11-08,1.2121676206588743
1991-11-11,1.2408010959625244
1991-11-12,1.2710260152816772
1991-11-13,1.2853429317474363
1991-11-14,1.263071894645691
1991-11-15,1.2089862823486328
1991-11-18,1.2376197576522827
1991-11-19,1.22489333152771
1991-11-20,1.228075385093689
1991-11-21,1.2376197576522827
1991-11-22,1.221712350845337
1991-11-25,1.2169398069381714
1991-11-26,1.202622652053833
1991-11-27,1.2121676206588743
1991-11-29,1.2376197576522827
1991-12-02,1.2885247468948364
1991-12-03,1.2901149988174438
1991-12-04,1.2980693578720093
1991-12-05,1.294887661933899
1991-12-06,1.326703429222107
1991-12-09,1.2980693578720093
1991-12-10,1.294887661933899
1991-12-11,1.2821608781814575
1991-12-12,1.2980693578720093
1991-12-13,1.2980693578720093
1991-12-16,1.2996599674224854
1991-12-17,1.296478033065796
1991-12-18,1.3092045783996582
1991-12-19,1.3076133728027344
1991-12-20,1.3139772415161133
1991-12-23,1.3585182428359983
1991-12-24,1.3521555662155151
1991-12-26,1.3728352785110474
1991-12-27,1.4046510457992554
1991-12-30,1.4094232320785522
